"","gutenberg_id","title","chapter","word","sentiment","freq_chapter",".topic","freq_book"
"13833",4280,"The Critique of Pure Reason",9,"immediately","anticipation",9,6,51
"13834",4280,"The Critique of Pure Reason",9,"content","joy",18,6,208
"13835",4280,"The Critique of Pure Reason",9,"content","trust",18,6,208
"13836",4280,"The Critique of Pure Reason",9,"law","trust",11,6,138
"13837",4280,"The Critique of Pure Reason",9,"law","trust",11,6,138
"13838",4280,"The Critique of Pure Reason",9,"determinate","anticipation",12,6,102
"13839",4280,"The Critique of Pure Reason",9,"determinate","trust",12,6,102
"13840",4280,"The Critique of Pure Reason",9,"determination","trust",9,6,148
"13841",4280,"The Critique of Pure Reason",9,"law","trust",11,6,138
"13842",4280,"The Critique of Pure Reason",9,"law","trust",11,6,138
"13843",4280,"The Critique of Pure Reason",9,"proceeding","anticipation",5,6,18
"13844",4280,"The Critique of Pure Reason",9,"objective","anticipation",30,6,342
"13845",4280,"The Critique of Pure Reason",9,"objective","trust",30,6,342
"13846",4280,"The Critique of Pure Reason",9,"understanding","trust",27,6,613
"13847",4280,"The Critique of Pure Reason",9,"rule","fear",16,6,262
"13848",4280,"The Critique of Pure Reason",9,"rule","trust",16,6,262
"13849",4280,"The Critique of Pure Reason",9,"association","trust",3,6,7
"13850",4280,"The Critique of Pure Reason",9,"lying","anger",2,6,14
"13851",4280,"The Critique of Pure Reason",9,"lying","disgust",2,6,14
"13852",4280,"The Critique of Pure Reason",9,"faculty","trust",10,6,172
"13853",4280,"The Critique of Pure Reason",9,"contingent","anticipation",5,6,60
"13854",4280,"The Critique of Pure Reason",9,"objective","anticipation",30,6,342
"13855",4280,"The Critique of Pure Reason",9,"objective","trust",30,6,342
"13856",4280,"The Critique of Pure Reason",9,"sceptical","trust",5,6,12
"13857",4280,"The Critique of Pure Reason",9,"defect","anger",1,6,5
"13858",4280,"The Critique of Pure Reason",9,"understanding","trust",27,6,613
"13859",4280,"The Critique of Pure Reason",9,"found","joy",16,6,176
"13860",4280,"The Critique of Pure Reason",9,"found","trust",16,6,176
"13861",4280,"The Critique of Pure Reason",9,"determinate","anticipation",12,6,102
"13862",4280,"The Critique of Pure Reason",9,"determinate","trust",12,6,102
"13863",4280,"The Critique of Pure Reason",9,"understanding","trust",27,6,613
"13864",4280,"The Critique of Pure Reason",9,"understanding","trust",27,6,613
"13865",4280,"The Critique of Pure Reason",9,"limited","anger",14,6,138
"13866",4280,"The Critique of Pure Reason",9,"limited","sadness",14,6,138
"13867",4280,"The Critique of Pure Reason",9,"mistrust","disgust",2,6,2
"13868",4280,"The Critique of Pure Reason",9,"mistrust","fear",2,6,2
"13869",4280,"The Critique of Pure Reason",9,"determinate","anticipation",12,6,102
"13870",4280,"The Critique of Pure Reason",9,"determinate","trust",12,6,102
"13871",4280,"The Critique of Pure Reason",9,"understanding","trust",27,6,613
"13872",4280,"The Critique of Pure Reason",9,"criticism","anger",36,6,68
"13873",4280,"The Critique of Pure Reason",9,"criticism","sadness",36,6,68
"13874",4280,"The Critique of Pure Reason",9,"truth","trust",24,6,113
"13875",4280,"The Critique of Pure Reason",9,"understanding","trust",27,6,613
"13876",4280,"The Critique of Pure Reason",9,"inadequate","sadness",2,6,10
"13877",4280,"The Critique of Pure Reason",9,"faculty","trust",10,6,172
"13878",4280,"The Critique of Pure Reason",9,"fate","anticipation",2,6,5
"13879",4280,"The Critique of Pure Reason",9,"contingent","anticipation",5,6,60
"13880",4280,"The Critique of Pure Reason",9,"grounded","fear",4,6,24
"13881",4280,"The Critique of Pure Reason",9,"grounded","sadness",4,6,24
"13882",4280,"The Critique of Pure Reason",9,"understanding","trust",27,6,613
"13883",4280,"The Critique of Pure Reason",9,"spite","anger",2,6,7
"13884",4280,"The Critique of Pure Reason",9,"attack","anger",8,6,14
"13885",4280,"The Critique of Pure Reason",9,"attack","fear",8,6,14
"13886",4280,"The Critique of Pure Reason",9,"establish","trust",10,6,33
"13887",4280,"The Critique of Pure Reason",9,"possession","anger",21,6,48
"13888",4280,"The Critique of Pure Reason",9,"possession","disgust",21,6,48
"13889",4280,"The Critique of Pure Reason",9,"possession","fear",21,6,48
"13890",4280,"The Critique of Pure Reason",9,"limited","anger",14,6,138
"13891",4280,"The Critique of Pure Reason",9,"limited","sadness",14,6,138
"13892",4280,"The Critique of Pure Reason",9,"doubt","fear",15,6,57
"13893",4280,"The Critique of Pure Reason",9,"doubt","sadness",15,6,57
"13894",4280,"The Critique of Pure Reason",9,"doubt","trust",15,6,57
"13895",4280,"The Critique of Pure Reason",9,"dispute","anger",11,6,16
"13896",4280,"The Critique of Pure Reason",9,"satisfied","joy",4,6,18
"13897",4280,"The Critique of Pure Reason",9,"possession","anger",21,6,48
"13898",4280,"The Critique of Pure Reason",9,"possession","disgust",21,6,48
"13899",4280,"The Critique of Pure Reason",9,"possession","fear",21,6,48
"13900",4280,"The Critique of Pure Reason",9,"limited","anger",14,6,138
"13901",4280,"The Critique of Pure Reason",9,"limited","sadness",14,6,138
"13902",4280,"The Critique of Pure Reason",9,"understanding","trust",27,6,613
"13903",4280,"The Critique of Pure Reason",9,"ignorant","disgust",6,6,22
"13904",4280,"The Critique of Pure Reason",9,"dangerous","fear",5,6,6
"13905",4280,"The Critique of Pure Reason",9,"destructive","anger",3,6,6
"13906",4280,"The Critique of Pure Reason",9,"destructive","disgust",3,6,6
"13907",4280,"The Critique of Pure Reason",9,"destructive","fear",3,6,6
"13908",4280,"The Critique of Pure Reason",9,"suspicion","fear",6,6,11
"13909",4280,"The Critique of Pure Reason",9,"bane","anger",3,6,3
"13910",4280,"The Critique of Pure Reason",9,"bane","disgust",3,6,3
"13911",4280,"The Critique of Pure Reason",9,"bane","fear",3,6,3
"13912",4280,"The Critique of Pure Reason",9,"investigation","anticipation",11,6,51
"13913",4280,"The Critique of Pure Reason",9,"understanding","trust",27,6,613
"13914",4280,"The Critique of Pure Reason",9,"fear","anger",10,6,18
"13915",4280,"The Critique of Pure Reason",9,"fear","fear",10,6,18
"13916",4280,"The Critique of Pure Reason",9,"sceptical","trust",5,6,12
"13917",4280,"The Critique of Pure Reason",9,"procedure","fear",14,6,68
"13918",4280,"The Critique of Pure Reason",9,"excellent","joy",4,6,10
"13919",4280,"The Critique of Pure Reason",9,"excellent","trust",4,6,10
"13920",4280,"The Critique of Pure Reason",9,"establish","trust",10,6,33
"13921",4280,"The Critique of Pure Reason",9,"discipline","fear",16,6,23
"13922",4280,"The Critique of Pure Reason",9,"hypothesis","anticipation",40,6,114
"13923",4280,"The Critique of Pure Reason",9,"hypothesis","surprise",40,6,114
"13924",4280,"The Critique of Pure Reason",9,"taught","trust",1,6,3
"13925",4280,"The Critique of Pure Reason",9,"speculation","fear",14,6,52
"13926",4280,"The Critique of Pure Reason",9,"speculation","sadness",14,6,52
"13927",4280,"The Critique of Pure Reason",9,"fruitless","sadness",3,6,5
"13928",4280,"The Critique of Pure Reason",9,"hypothesis","anticipation",40,6,114
"13929",4280,"The Critique of Pure Reason",9,"hypothesis","surprise",40,6,114
"13930",4280,"The Critique of Pure Reason",9,"liberty","anticipation",12,6,48
"13931",4280,"The Critique of Pure Reason",9,"liberty","joy",12,6,48
"13932",4280,"The Critique of Pure Reason",9,"liberty","surprise",12,6,48
"13933",4280,"The Critique of Pure Reason",9,"liberty","trust",12,6,48
"13934",4280,"The Critique of Pure Reason",9,"surveillance","fear",1,6,1
"13935",4280,"The Critique of Pure Reason",9,"possibility","anticipation",24,6,303
"13936",4280,"The Critique of Pure Reason",9,"assured","trust",2,6,5
"13937",4280,"The Critique of Pure Reason",9,"ground","trust",14,6,110
"13938",4280,"The Critique of Pure Reason",9,"hypothesis","anticipation",40,6,114
"13939",4280,"The Critique of Pure Reason",9,"hypothesis","surprise",40,6,114
"13940",4280,"The Critique of Pure Reason",9,"possibility","anticipation",24,6,303
"13941",4280,"The Critique of Pure Reason",9,"understanding","trust",27,6,613
"13942",4280,"The Critique of Pure Reason",9,"enable","trust",4,6,25
"13943",4280,"The Critique of Pure Reason",9,"employ","trust",15,6,63
"13944",4280,"The Critique of Pure Reason",9,"hypothesis","anticipation",40,6,114
"13945",4280,"The Critique of Pure Reason",9,"hypothesis","surprise",40,6,114
"13946",4280,"The Critique of Pure Reason",9,"understanding","trust",27,6,613
"13947",4280,"The Critique of Pure Reason",9,"sensuous","joy",8,6,200
"13948",4280,"The Critique of Pure Reason",9,"intuition","trust",56,6,498
"13949",4280,"The Critique of Pure Reason",9,"force","anger",4,6,30
"13950",4280,"The Critique of Pure Reason",9,"force","fear",4,6,30
"13951",4280,"The Critique of Pure Reason",9,"time","anticipation",28,6,613
"13952",4280,"The Critique of Pure Reason",9,"word","trust",10,6,67
"13953",4280,"The Critique of Pure Reason",9,"possibility","anticipation",24,6,303
"13954",4280,"The Critique of Pure Reason",9,"time","anticipation",28,6,613
"13955",4280,"The Critique of Pure Reason",9,"purely","trust",10,6,65
"13956",4280,"The Critique of Pure Reason",9,"understanding","trust",27,6,613
"13957",4280,"The Critique of Pure Reason",9,"leave","sadness",6,6,36
"13958",4280,"The Critique of Pure Reason",9,"leave","surprise",6,6,36
"13959",4280,"The Critique of Pure Reason",9,"ground","trust",14,6,110
"13960",4280,"The Critique of Pure Reason",9,"possibility","anticipation",24,6,303
"13961",4280,"The Critique of Pure Reason",9,"real","trust",11,6,138
"13962",4280,"The Critique of Pure Reason",9,"admissible","trust",6,6,15
"13963",4280,"The Critique of Pure Reason",9,"employ","trust",15,6,63
"13964",4280,"The Critique of Pure Reason",9,"perfect","anticipation",27,6,165
"13965",4280,"The Critique of Pure Reason",9,"perfect","joy",27,6,165
"13966",4280,"The Critique of Pure Reason",9,"perfect","trust",27,6,165
"13967",4280,"The Critique of Pure Reason",9,"unity","trust",12,6,493
"13968",4280,"The Critique of Pure Reason",9,"unity","trust",12,6,493
"13969",4280,"The Critique of Pure Reason",9,"purely","trust",10,6,65
"13970",4280,"The Critique of Pure Reason",9,"rash","disgust",2,6,5
"13971",4280,"The Critique of Pure Reason",9,"sensuous","joy",8,6,200
"13972",4280,"The Critique of Pure Reason",9,"intuition","trust",56,6,498
"13973",4280,"The Critique of Pure Reason",9,"possibility","anticipation",24,6,303
"13974",4280,"The Critique of Pure Reason",9,"sensuous","joy",8,6,200
"13975",4280,"The Critique of Pure Reason",9,"possibility","anticipation",24,6,303
"13976",4280,"The Critique of Pure Reason",9,"affirm","trust",3,6,18
"13977",4280,"The Critique of Pure Reason",9,"hypothesis","anticipation",40,6,114
"13978",4280,"The Critique of Pure Reason",9,"hypothesis","surprise",40,6,114
"13979",4280,"The Critique of Pure Reason",9,"explain","trust",4,6,37
"13980",4280,"The Critique of Pure Reason",9,"explain","trust",4,6,37
"13981",4280,"The Critique of Pure Reason",9,"hypothesis","anticipation",40,6,114
"13982",4280,"The Critique of Pure Reason",9,"hypothesis","surprise",40,6,114
"13983",4280,"The Critique of Pure Reason",9,"assist","trust",1,6,5
"13984",4280,"The Critique of Pure Reason",9,"understanding","trust",27,6,613
"13985",4280,"The Critique of Pure Reason",9,"conformity","trust",5,6,52
"13986",4280,"The Critique of Pure Reason",9,"admissible","trust",6,6,15
"13987",4280,"The Critique of Pure Reason",9,"hypothesis","anticipation",40,6,114
"13988",4280,"The Critique of Pure Reason",9,"hypothesis","surprise",40,6,114
"13989",4280,"The Critique of Pure Reason",9,"author","trust",1,6,17
"13990",4280,"The Critique of Pure Reason",9,"hypothesis","anticipation",40,6,114
"13991",4280,"The Critique of Pure Reason",9,"hypothesis","surprise",40,6,114
"13992",4280,"The Critique of Pure Reason",9,"satisfied","joy",4,6,18
"13993",4280,"The Critique of Pure Reason",9,"series","trust",5,6,324
"13994",4280,"The Critique of Pure Reason",9,"understanding","trust",27,6,613
"13995",4280,"The Critique of Pure Reason",9,"series","trust",5,6,324
"13996",4280,"The Critique of Pure Reason",9,"inadmissible","anger",8,6,14
"13997",4280,"The Critique of Pure Reason",9,"inadmissible","disgust",8,6,14
"13998",4280,"The Critique of Pure Reason",9,"liberty","anticipation",12,6,48
"13999",4280,"The Critique of Pure Reason",9,"liberty","joy",12,6,48
"14000",4280,"The Critique of Pure Reason",9,"liberty","surprise",12,6,48
"14001",4280,"The Critique of Pure Reason",9,"liberty","trust",12,6,48
"14002",4280,"The Critique of Pure Reason",9,"absence","fear",4,6,38
"14003",4280,"The Critique of Pure Reason",9,"absence","sadness",4,6,38
"14004",4280,"The Critique of Pure Reason",9,"hypothesis","anticipation",40,6,114
"14005",4280,"The Critique of Pure Reason",9,"hypothesis","surprise",40,6,114
"14006",4280,"The Critique of Pure Reason",9,"advance","anticipation",16,6,44
"14007",4280,"The Critique of Pure Reason",9,"advance","fear",16,6,44
"14008",4280,"The Critique of Pure Reason",9,"advance","joy",16,6,44
"14009",4280,"The Critique of Pure Reason",9,"advance","surprise",16,6,44
"14010",4280,"The Critique of Pure Reason",9,"progress","anticipation",6,6,50
"14011",4280,"The Critique of Pure Reason",9,"progress","joy",6,6,50
"14012",4280,"The Critique of Pure Reason",9,"fruitless","sadness",3,6,5
"14013",4280,"The Critique of Pure Reason",9,"difficult","fear",4,6,11
"14014",4280,"The Critique of Pure Reason",9,"constantly","trust",1,6,8
"14015",4280,"The Critique of Pure Reason",9,"ground","trust",14,6,110
"14016",4280,"The Critique of Pure Reason",9,"necessity","sadness",10,6,155
"14017",4280,"The Critique of Pure Reason",9,"track","anticipation",3,6,6
"14018",4280,"The Critique of Pure Reason",9,"hypothesis","anticipation",40,6,114
"14019",4280,"The Critique of Pure Reason",9,"hypothesis","surprise",40,6,114
"14020",4280,"The Critique of Pure Reason",9,"hypothesis","anticipation",40,6,114
"14021",4280,"The Critique of Pure Reason",9,"hypothesis","surprise",40,6,114
"14022",4280,"The Critique of Pure Reason",9,"employ","trust",15,6,63
"14023",4280,"The Critique of Pure Reason",9,"suspicion","fear",6,6,11
"14024",4280,"The Critique of Pure Reason",9,"necessity","sadness",10,6,155
"14025",4280,"The Critique of Pure Reason",9,"hypothesis","anticipation",40,6,114
"14026",4280,"The Critique of Pure Reason",9,"hypothesis","surprise",40,6,114
"14027",4280,"The Critique of Pure Reason",9,"testimony","trust",1,6,1
"14028",4280,"The Critique of Pure Reason",9,"invalid","sadness",2,6,3
"14029",4280,"The Critique of Pure Reason",9,"perfect","anticipation",27,6,165
"14030",4280,"The Critique of Pure Reason",9,"perfect","joy",27,6,165
"14031",4280,"The Critique of Pure Reason",9,"perfect","trust",27,6,165
"14032",4280,"The Critique of Pure Reason",9,"possess","anticipation",36,6,303
"14033",4280,"The Critique of Pure Reason",9,"possess","joy",36,6,303
"14034",4280,"The Critique of Pure Reason",9,"possess","trust",36,6,303
"14035",4280,"The Critique of Pure Reason",9,"conformity","trust",5,6,52
"14036",4280,"The Critique of Pure Reason",9,"greatness","joy",3,6,3
"14037",4280,"The Critique of Pure Reason",9,"greatness","surprise",3,6,3
"14038",4280,"The Critique of Pure Reason",9,"greatness","trust",3,6,3
"14039",4280,"The Critique of Pure Reason",9,"evil","anger",12,6,24
"14040",4280,"The Critique of Pure Reason",9,"evil","disgust",12,6,24
"14041",4280,"The Critique of Pure Reason",9,"evil","fear",12,6,24
"14042",4280,"The Critique of Pure Reason",9,"evil","sadness",12,6,24
"14043",4280,"The Critique of Pure Reason",9,"employ","trust",15,6,63
"14044",4280,"The Critique of Pure Reason",9,"hypothesis","anticipation",40,6,114
"14045",4280,"The Critique of Pure Reason",9,"hypothesis","surprise",40,6,114
"14046",4280,"The Critique of Pure Reason",9,"employ","trust",15,6,63
"14047",4280,"The Critique of Pure Reason",9,"difficulties","sadness",6,6,12
"14048",4280,"The Critique of Pure Reason",9,"true","joy",32,6,182
"14049",4280,"The Critique of Pure Reason",9,"true","trust",32,6,182
"14050",4280,"The Critique of Pure Reason",9,"witness","trust",1,6,3
"14051",4280,"The Critique of Pure Reason",9,"hypothesis","anticipation",40,6,114
"14052",4280,"The Critique of Pure Reason",9,"hypothesis","surprise",40,6,114
"14053",4280,"The Critique of Pure Reason",9,"explain","trust",4,6,37
"14054",4280,"The Critique of Pure Reason",9,"unity","trust",12,6,493
"14055",4280,"The Critique of Pure Reason",9,"purely","trust",10,6,65
"14056",4280,"The Critique of Pure Reason",9,"arguments","anger",17,6,55
"14057",4280,"The Critique of Pure Reason",9,"possess","anticipation",36,6,303
"14058",4280,"The Critique of Pure Reason",9,"possess","joy",36,6,303
"14059",4280,"The Critique of Pure Reason",9,"possess","trust",36,6,303
"14060",4280,"The Critique of Pure Reason",9,"proof","trust",42,6,132
"14061",4280,"The Critique of Pure Reason",9,"probability","anticipation",3,6,8
"14062",4280,"The Critique of Pure Reason",9,"explain","trust",4,6,37
"14063",4280,"The Critique of Pure Reason",9,"words","anger",4,6,60
"14064",4280,"The Critique of Pure Reason",9,"restrict","sadness",2,6,5
"14065",4280,"The Critique of Pure Reason",9,"truth","trust",24,6,113
